#{"t_start": 1612008347.368796, "env_id": "TargetReachingRRBot-v0"}
r,l,t
-1325.367972,200,79.401731
1405.367123,200,79.664435
-1328.815136,200,79.946054
-1454.535935,200,80.230611
-1395.299021,200,80.513186
-1417.498381,200,80.795362
-1329.458242,200,81.078264
-1305.095184,200,82.799496
-1417.229863,200,83.058363
-1418.013715,200,83.31677
3643.453012,200,83.576145
-1383.539591,200,83.836144
-1339.509934,200,84.101465
-203.355475,200,84.320998
-201.15334,200,84.533199
-200.756546,200,84.744732
-203.05153,200,84.965951
-202.718207,200,85.183256
-1393.873318,200,85.473691
-1411.156351,200,85.756998
5211.289091,200,86.038757
-1339.417124,200,86.32078
-1351.336567,200,88.088921
-1391.689737,200,88.348077
-1426.608996,200,88.606655
-1421.600571,200,88.867097
-1439.181196,200,89.126762
-1454.389206,200,89.386382
-1419.0772,200,89.666632
-1441.554824,200,89.952366
-1320.883892,200,90.242386
-1450.197376,200,90.527345
-1447.251696,200,90.81024
-1399.567777,200,92.514627
-1383.648151,200,92.774222
-1335.570152,200,93.034787
-1370.525479,200,93.294933
-1363.457233,200,93.555318
-1345.219747,200,93.836792
-1431.650233,200,94.120152
-1333.612409,200,94.403803
-1386.518271,200,94.688064
-1460.668755,200,94.971571
-1362.713164,200,96.671669
-1431.716709,200,96.927922
-1415.036575,200,97.183801
-1366.641076,200,97.44113
-1360.355151,200,97.7023
-1474.339128,200,97.971539
-1369.121433,200,98.250779
-1401.308705,200,98.530584
-1309.748389,200,98.809538
-1354.597375,200,99.088487
-1407.531785,200,100.809639
-1465.625671,200,101.068515
-1402.435273,200,101.329048
4081.659755,200,101.588961
-1347.230539,200,101.848966
-1311.939749,200,102.121185
-1376.09332,200,102.402917
-1337.595969,200,102.686984
-1380.127314,200,102.969265
-1436.614822,200,103.251573
-1380.605981,200,105.00038
-1348.702013,200,105.26438
-1433.782136,200,105.529763
-1379.710973,200,105.790942
-1334.58966,200,106.052138
-211.113764,200,106.255113
-202.387462,200,106.4662
-225.555256,200,106.680908
-206.461282,200,106.89609
-202.112222,200,107.108673
-1411.259719,200,107.393883
-1377.669924,200,107.676754
-1413.086755,200,107.959621
-1490.42137,200,108.242359
-1447.028676,200,108.524732
-1385.829241,200,108.807274
-1401.649594,200,110.509029
-1403.504553,200,110.773986
-646.985639,200,111.038289
3265.566916,200,111.298524
-1472.171519,200,111.559892
-1464.869856,200,111.841917
-1405.607985,200,112.124915
-1386.385644,200,112.408328
-1372.519757,200,112.691751
-1391.473019,200,112.973924
-1279.432326,200,114.697072
-1437.186337,200,114.958844
-1412.399211,200,115.218252
-1458.391864,200,115.48214
-1420.050281,200,115.749157
-1350.201124,200,116.029899
-1420.891662,200,116.315157
-1383.13915,200,116.598939
-1449.198285,200,116.881501
-1367.372748,200,117.164692
-1277.378347,200,118.872833
-1433.108253,200,119.131693
-1390.980642,200,119.392148
-1385.458632,200,119.652797
-1399.183566,200,119.912174
-1401.698495,200,120.183695
-1397.549537,200,120.467763
-1448.914373,200,120.758816
-1406.513214,200,121.046401
-1408.045206,200,121.330001
-1349.178415,200,123.041335
-1414.444463,200,123.30102
-1350.163916,200,123.561838
-747.32356,200,123.822237
-1395.86216,200,124.083512
-1401.51629,200,124.353887
-1323.818755,200,124.639614
-1433.19945,200,124.924263
-1273.346352,200,125.207244
-1383.984311,200,125.490764
-1246.898903,200,127.233061
-1433.947257,200,127.492395
-1413.626765,200,127.752545
405.690668,200,128.013682
-207.499548,200,128.216034
-206.671025,200,128.411952
-205.391809,200,128.616512
-202.801135,200,128.829404
-218.602089,200,129.043027
-1369.424773,200,129.329059
-1352.570236,200,129.613399
-1460.415169,200,129.898691
-1386.531951,200,130.184355
-1377.312977,200,130.468017
294.152834,200,130.751613
-1455.267735,200,131.044138
-1435.069016,200,132.77193
-1381.982482,200,133.030311
-1342.822447,200,133.290742
-1445.290971,200,133.550249
-1424.614618,200,133.809167
-1422.515594,200,134.086937
-1384.629007,200,134.370344
-1433.664717,200,134.654018
-1408.491645,200,134.948381
-1310.701752,200,135.231823
-1457.191549,200,136.948329
-1413.099584,200,137.207243
6321.105192,200,137.466192
-1359.195042,200,137.726614
-1450.502136,200,137.985002
-1379.883315,200,138.264307
-1325.341127,200,138.549621
-1411.867316,200,138.832635
-1478.394547,200,139.115339
-1428.546408,200,139.398988
-1324.986803,200,141.148191
-1423.565113,200,141.410998
-1438.590088,200,141.672812
-1414.841068,200,141.934019
-1453.725631,200,142.194436
-1487.604933,200,142.466241
-1376.227145,200,142.750887
-1398.661033,200,143.034882
-1447.643968,200,143.319479
-1440.086218,200,143.603015
-1365.945584,200,145.321649
-1425.417156,200,145.580636
-1400.865795,200,145.840748
-1370.829636,200,146.101397
-464.004827,200,146.369895
-1330.608874,200,146.638316
-1422.539727,200,146.923111
-1444.189639,200,147.206312
-1367.721535,200,147.490353
-1045.82827,200,147.774039
-1425.809588,200,148.057731
-1370.618549,200,149.764601
-1408.55678,200,150.021567
-201.886058,200,150.222013
-218.643884,200,150.414738
-209.688685,200,150.607587
-202.879292,200,150.802909
-202.901586,200,151.01349
-1392.797678,200,151.298828
-1409.16709,200,151.588431
-1413.032006,200,151.870731
-1426.21115,200,152.15138
-1385.110835,200,152.431684
-1433.517684,200,152.712918
2539.214759,200,152.992952
-1322.408176,200,153.274174
-1343.630693,200,154.980765
-1415.860315,200,155.232362
-1423.237329,200,155.485504
-1377.391125,200,155.737423
-1382.245833,200,155.99173
-1475.633871,200,156.26247
-1373.194601,200,156.545435
-1438.905915,200,156.826699
-1465.793123,200,157.105365
-1391.600574,200,157.381661
-1433.753346,200,159.053683
-1249.75363,200,159.306248
-1325.376289,200,159.557359
-1418.432643,200,159.810235
-1393.499066,200,160.062354
-1394.901344,200,160.329417
-1422.765603,200,160.605508
-1455.480981,200,160.881638
-1401.163986,200,161.158102
-884.448659,200,161.43334
-1446.56276,200,163.152293
-1443.553404,200,163.402508
-1419.299641,200,163.654089
-1450.846771,200,163.905309
-1362.609776,200,164.156856
-1288.702214,200,164.412289
-1398.254626,200,164.68721
-1365.776247,200,164.961732
-1386.374467,200,165.235943
-1370.660335,200,165.509781
8538.200123,200,165.785853
-1358.358715,200,167.485687
-1430.154095,200,167.735922
-1363.485427,200,167.988947
-1456.937643,200,168.240455
-1389.685776,200,168.493803
-1454.850158,200,168.769013
-1401.044743,200,169.04293
-1419.028871,200,169.316521
-1389.527316,200,169.590586
-1398.606341,200,169.906759
-1452.928112,200,171.612994
-209.151211,200,171.816663
-214.227923,200,172.009807
-202.034966,200,172.200686
-205.711153,200,172.392273
-200.525401,200,172.59263
-1416.405846,200,172.879943
-1390.154894,200,173.154845
-1391.422068,200,173.431098
-1003.739309,200,173.706888
-1420.508987,200,173.982745
-1456.619371,200,174.257017
14977.069094,200,174.53143
-1351.577252,200,174.806358
-1403.930775,200,175.080927
-1358.380296,200,176.78822
-1357.716305,200,177.047266
-1405.074227,200,177.301824
3370.568277,200,177.554529
-1418.111368,200,177.806066
-1435.395301,200,178.068136
-1411.382748,200,178.341975
-1437.492936,200,178.616815
-1386.356105,200,178.892056
-1401.545723,200,179.169314
-1423.030594,200,180.849256
-1415.169144,200,181.099144
-1417.037094,200,181.348812
-1341.77726,200,181.599277
-1397.564083,200,181.850238
-1447.848814,200,182.116285
-1379.090816,200,182.395461
-1420.897852,200,182.669909
-1476.262919,200,182.943413
-1295.715303,200,183.216727
-1436.707726,200,183.491043
-1437.322403,200,185.138258
-1483.718803,200,185.387604
-1398.011468,200,185.638299
-1395.652136,200,185.888184
4538.071261,200,186.142962
-1434.901656,200,186.416242
-1442.989877,200,186.689815
-1483.182462,200,186.963968
-1411.004989,200,187.245024
-1372.795466,200,187.521456
-1450.601609,200,189.193912
-1401.642671,200,189.443454
-1396.143221,200,189.694181
-1441.651333,200,189.943676
-1397.655771,200,190.194408
-1310.74711,200,190.464339
-1355.699651,200,190.737472
-1391.739859,200,191.01086
-1380.851529,200,191.284881
-1359.625752,200,191.558483
-204.997314,200,191.772008
-200.826191,200,191.977673
-201.84323,200,192.184385
-215.179956,200,192.396327
-212.341247,200,192.604256
-1382.92913,200,194.264372
-1479.618452,200,194.515129
-1419.298695,200,194.765536
-1322.223262,200,195.016866
-1490.03115,200,195.268328
-1447.061901,200,195.534959
-1381.791881,200,195.8094
-1356.083415,200,196.084022
-1378.052136,200,196.358241
-1331.662417,200,196.632923
-1360.201804,200,198.302884
-1551.01028,200,198.55321
-1442.904824,200,198.804337
-1454.538336,200,199.054153
-1469.773536,200,199.304998
-976.847627,200,199.572071
-1517.816767,200,199.846184
-1426.108314,200,200.119067
-1330.358527,200,200.392606
-1490.089826,200,200.666328
-1242.135137,200,200.940644
-504.07952,200,202.595959
-1286.235119,200,202.857106
-1291.012599,200,203.113658
-1480.829907,200,203.369092
-1445.509302,200,203.635494
-1360.370946,200,203.917665
-1344.741093,200,204.197873
-1434.828738,200,204.476746
-1344.509308,200,204.756818
-1375.615627,200,205.036265
-1429.959433,200,206.718298
-1430.64186,200,206.97507
-1556.112818,200,207.231941
-1382.327676,200,207.487929
-1345.280529,200,207.755838
-1299.409688,200,208.038563
-1477.275436,200,208.318842
-1408.582813,200,208.597992
-1538.464548,200,208.877544
-1447.052659,200,209.156235
-1370.301749,200,210.84612
-1359.797568,200,211.101078
-1455.39902,200,211.357399
-1449.360409,200,211.613085
-1441.975671,200,211.869241
-1414.517159,200,212.143835
-1423.175859,200,212.42252
-1464.49158,200,212.705205
-1399.485589,200,212.990976
-222.9254,200,213.209873
-224.265282,200,213.419928
-215.000442,200,213.632031
-215.94377,200,213.841283
-227.990071,200,214.051094
-1390.647781,200,214.331562
-1433.399913,200,216.020556
-1440.017808,200,216.275391
-1386.264502,200,216.530837
-1397.250085,200,216.787471
-1446.707792,200,217.043578
-1330.153023,200,217.318469
-1381.888073,200,217.604296
1137.914294,200,217.894108
-1427.135587,200,218.185268
-1465.955385,200,218.466217
-1360.187708,200,218.745046
-1394.25373,200,220.423863
-1370.632675,200,220.679674
-1394.195196,200,220.936351
-1418.038827,200,221.192814
-1519.095654,200,221.454818
-1388.253989,200,221.736287
-1357.793127,200,222.016263
-1521.835604,200,222.296528
-963.092119,200,222.576625
-1397.584058,200,222.856549
-1470.111988,200,224.570984
-1388.65882,200,224.830734
-1329.357708,200,225.091323
-1379.099858,200,225.351732
-1443.012511,200,225.613034
-1401.581971,200,225.896601
-1409.036901,200,226.181004
-1502.844288,200,226.465466
-1345.57014,200,226.749801
-1374.886377,200,227.033881
-1393.340999,200,228.738627
-1402.616535,200,228.990652
-1392.811888,200,229.242499
5810.260827,200,229.493785
-1487.87174,200,229.745792
-1434.545126,200,230.018122
-1432.605566,200,230.293662
-1406.537065,200,230.568558
-1437.959198,200,230.843148
-1445.439357,200,231.11784
-1332.318962,200,232.848909
-1515.701286,200,233.109374
-1424.683396,200,233.378115
-1342.398286,200,233.641852
7023.776541,200,233.901997
-1403.522488,200,234.175533
-1459.69425,200,234.460356
-1412.699732,200,234.74378
-218.903249,200,234.964877
-238.969144,200,235.177118
-223.065031,200,235.390183
-200.849202,200,235.602835
-220.901155,200,235.81739
-1411.544653,200,236.102915
-1408.909725,200,236.386794
-1391.581137,200,238.146451
-1372.415766,200,238.412354
-1396.711423,200,238.677566
-1415.19221,200,238.939223
-1372.983232,200,239.199228
-1452.809067,200,239.463729
-1330.869744,200,239.747336
-1399.895324,200,240.031765
-1407.927402,200,240.315701
-1418.192831,200,240.601035
-1464.773538,200,240.885078
-1352.985563,200,242.588902
-1267.7645,200,242.848575
-1398.194279,200,243.105
-1495.983314,200,243.364596
-1372.260684,200,243.632339
-1422.726477,200,243.914266
-1346.640714,200,244.19671
-1432.551291,200,244.477107
-1439.854939,200,244.757494
-1387.833626,200,245.038214
-1519.239583,200,246.731251
-1459.20053,200,246.986572
-1419.780908,200,247.243647
-1346.57458,200,247.500055
-1490.98288,200,247.756139
-1447.534054,200,248.034851
-1412.48118,200,248.315559
-1414.13074,200,248.601859
-1397.610854,200,248.888304
-1384.62954,200,249.170833
-1402.70997,200,250.877653
-1306.428612,200,251.136388
-1406.757279,200,251.395755
-1396.321409,200,251.655582
-1344.761648,200,251.914838
-1411.073259,200,252.190869
-1446.555205,200,252.474894
-1453.734645,200,252.758445
-1328.341994,200,253.044888
-1407.967365,200,253.329632
8363.504718,200,255.096465
-1356.03856,200,255.354752
-1397.081881,200,255.615863
-1436.854855,200,255.877065
-1434.477422,200,256.139805
-1338.291266,200,256.408655
-1341.851325,200,256.6928
-219.676242,200,256.914102
-217.118067,200,257.126908
-206.166602,200,257.340358
-212.352413,200,257.552946
-201.586598,200,257.765901
-1378.942042,200,258.051517
6514.889391,200,258.334675
-1351.709869,200,258.618813
-1435.239033,200,258.910324
-1473.774884,200,260.664853
-1421.490735,200,260.924929
-1356.173518,200,261.185018
-1306.900078,200,261.447917
-1453.591394,200,261.710502
-1366.21199,200,261.994706
-1406.176401,200,262.27875
-1512.572017,200,262.564779
-1485.884267,200,262.849319
-1434.641744,200,263.133743
-1405.19215,200,264.815824
-1422.210141,200,265.067894
-1393.103733,200,265.318979
-1395.076334,200,265.56899
-1308.350225,200,265.824538
-1381.914734,200,266.098846
-1364.649684,200,266.374135
-1463.88262,200,266.648892
-1395.345585,200,266.923793
-1436.213994,200,267.198247
-1403.336991,200,268.858445
-1486.131057,200,269.116582
-1368.305623,200,269.372824
-1305.992936,200,269.625792
-1451.718652,200,269.876968
-1373.952652,200,270.147927
-1373.534351,200,270.42174
-1329.967317,200,270.696539
-1433.146153,200,270.972999
-1435.63927,200,271.247299
-1473.655816,200,272.939881
-1409.488194,200,273.199431
-1385.315517,200,273.456367
-1443.191471,200,273.713029
-1406.515411,200,273.970162
-1470.801047,200,274.247133
-1365.564924,200,274.531214
-376.545038,200,274.814136
-1379.435339,200,275.095123
-1406.643243,200,275.375125
-1393.139558,200,275.657376
-1394.064474,200,277.352543
-1391.975657,200,277.612349
-1378.054142,200,277.872994
-1452.182413,200,278.13274
-1446.758971,200,278.400754
-210.087409,200,278.624383
-267.795864,200,278.837896
-254.11955,200,279.051334
-217.76786,200,279.269856
-239.910913,200,279.487565
2784.167307,200,279.776977
-1439.16341,200,280.061219
-1472.329328,200,280.345802
-1368.772542,200,280.63023
-1369.732093,200,280.914362
-1423.034825,200,282.594697
-1330.978113,200,282.8469
-1363.44818,200,283.098368
-1445.886446,200,283.351519
-1430.952204,200,283.605524
-1465.435938,200,283.88149
-1437.799656,200,284.15682
-1360.586435,200,284.439214
-1472.737333,200,284.720015
-764.042652,200,284.996897
-1419.829703,200,286.651367
-1333.875803,200,286.904171
-1303.170766,200,287.15576
38.657227,200,287.405972
-1369.386619,200,287.657297
-1396.282796,200,287.928383
-1450.282698,200,288.202684
-1455.389339,200,288.476997
-1465.478571,200,288.750662
-1488.885843,200,289.024551
-1426.552041,200,290.742839
-1363.657211,200,291.00205
-1398.786356,200,291.261263
-1397.22527,200,291.52159
-1383.37606,200,291.781814
-1413.01895,200,292.05433
4619.943387,200,292.337897
-1469.713882,200,292.622605
-1330.741078,200,292.906955
-1384.90345,200,293.191109
-1421.419351,200,293.474408
-1432.336818,200,295.15246
-1463.871033,200,295.404667
-1370.26612,200,295.656714
-1468.494594,200,295.908438
-1418.657559,200,296.17074
-1378.58017,200,296.44742
-1392.034296,200,296.72244
-1451.837226,200,296.998931
-1360.38947,200,297.273775
3618.015518,200,297.549515
1144.408607,200,299.22576
-1429.848497,200,299.477443
-1421.669301,200,299.73727
-1514.483849,200,299.993487
-240.972108,200,300.192871
-227.116807,200,300.396723
909.324896,200,300.603664
-216.976717,200,300.811112
-218.955875,200,301.018394
-1425.444328,200,301.301208
-1436.246982,200,301.576993
-1448.072935,200,301.85228
-1373.33031,200,302.127839
-1498.594001,200,302.40357
-1414.178459,200,302.678542
-1476.924875,200,304.348244
-1331.130348,200,304.600376
-1418.69338,200,304.861364
-1290.707914,200,305.122125
279.686799,200,305.376602
-1509.06918,200,305.648851
-1451.997115,200,305.924558
-1349.404724,200,306.199844
-1333.955328,200,306.476361
-1465.795771,200,306.752217
-1442.247924,200,308.458121
-1349.961613,200,308.716432
-1464.416342,200,308.976316
-1357.54065,200,309.237326
-1389.454682,200,309.497255
-1415.026066,200,309.773229
-1433.625454,200,310.0817
-1378.922847,200,310.367917
-1396.216465,200,310.653187
-1363.210793,200,310.938577
-1377.385459,200,311.222444
-1324.486569,200,312.913461
-1428.74567,200,313.173374
-1473.660429,200,313.433057
-1421.258609,200,313.693745
-1345.774948,200,313.964308
-1368.418572,200,314.248107
518.666004,200,314.534696
-1445.562745,200,314.818758
-1416.335353,200,315.111204
5302.724468,200,315.401219
826.1727,200,317.134231
-1469.165236,200,317.394067
-1418.021215,200,317.655249
-1440.951108,200,317.915354
-1443.979063,200,318.177236
2247.722536,200,318.461549
-1461.275391,200,318.746523
-1391.609045,200,319.033189
-1394.078787,200,319.319841
-1481.89481,200,319.604509
-1426.246618,200,321.303557
-1348.750077,200,321.554
-1397.072058,200,321.805345
-268.032284,200,322.00086
-220.630917,200,322.197303
-250.416341,200,322.397755
-226.366315,200,322.603862
-257.351132,200,322.810029
-1398.354869,200,323.087456
-1450.90748,200,323.362083
-1406.765967,200,323.636878
-1396.886134,200,323.913496
-1382.584053,200,324.188082
-1444.415075,200,324.463089
-1406.746204,200,324.737314
-1414.645837,200,326.413228
-1447.289121,200,326.66403
-1419.50957,200,326.916562
-1383.462324,200,327.16887
-1402.315825,200,327.42213
-1388.859683,200,327.694424
-1424.980945,200,327.969103
-1353.172194,200,328.247053
-1444.897749,200,328.52276
-260.290597,200,328.79817
-496.131826,200,329.073219
-1361.704067,200,330.737521
-1484.197946,200,331.001046
-1430.695948,200,331.261588
-1449.5858,200,331.521111
-1429.000826,200,331.798491
-1436.063231,200,332.082835
-1438.89683,200,332.366654
-1415.676987,200,332.6522
-1337.215063,200,332.935807
202.447999,200,333.219719
-1385.873237,200,334.87077
-1385.925279,200,335.122274
-1358.29137,200,335.37732
-1387.024199,200,335.638475
-1346.57987,200,335.901531
-1510.228906,200,336.178465
-1456.241013,200,336.453302
-1374.873766,200,336.729056
-1390.426567,200,337.00465
-1479.45756,200,337.280028
-1350.632893,200,338.930469
-1372.043787,200,339.182268
-1423.233053,200,339.434339
-1335.714691,200,339.68983
-1476.328123,200,339.943097
-1421.878728,200,340.217219
-1472.0981,200,340.493156
-1405.141787,200,340.777132
-1405.402605,200,341.053475
-1459.812624,200,341.329229
-1356.792897,200,342.991869
-1459.924401,200,343.243656
-309.203981,200,343.439771
-332.88452,200,343.629638
-286.209194,200,343.819375
2104.275704,200,344.009119
-229.419795,200,344.212146
-1504.618862,200,344.493867
-1370.243315,200,344.768993
-1463.476118,200,345.04391
-1393.677618,200,345.31877
-1449.277717,200,345.593818
-1468.419537,200,345.877504
-1412.399909,200,346.154823
-1477.976018,200,346.432686
-1445.594743,200,348.102754
-1425.082042,200,348.358422
-1333.54011,200,348.615634
-1469.258502,200,348.87175
-1433.204267,200,349.128001
-1357.789632,200,349.397694
-1449.897977,200,349.677097
-1409.329461,200,349.957943
3232.476018,200,350.23798
-1415.00145,200,350.518108
-1351.375177,200,350.80139
-1433.367879,200,352.531604
-1491.567543,200,352.791851
-1511.074663,200,353.052021
-1476.209787,200,353.312114
-1301.08062,200,353.577782
-1349.776139,200,353.862095
-1353.134638,200,354.148867
-1327.502525,200,354.43319
419.59178,200,354.718525
-1454.120114,200,355.002895
-1450.550903,200,356.719155
-1421.873571,200,356.979693
-1405.780707,200,357.240639
-1246.80346,200,357.502564
-1371.265605,200,357.76996
-1428.87153,200,358.05498
-1418.835188,200,358.339645
-1426.303033,200,358.623638
-1463.193499,200,358.908396
-1505.449175,200,359.192594
-1481.589783,200,360.901782
-1431.5483,200,361.170137
-1438.115218,200,361.433868
-1462.630205,200,361.694665
-1375.203053,200,361.95499
-1332.233386,200,362.236214
-1446.291807,200,362.519877
-1393.149154,200,362.803626
-1459.511884,200,363.087739
-1473.893945,200,363.371392
2187.445283,200,365.100639
-326.442416,200,365.301959
-228.239067,200,365.49627
-441.673658,200,365.69129
-317.728824,200,365.886181
2480.98179,200,366.085192
-1405.834843,200,366.370663
-1446.480565,200,366.657281
-1530.399517,200,366.942496
-1532.677572,200,367.226326
-1427.565528,200,367.511209
-1377.75086,200,367.794623
-1342.394346,200,368.078597
-1429.771928,200,368.363131
-1402.320687,200,368.647548
-1410.623064,200,368.931043
-1385.906076,200,370.61514
-1380.541946,200,370.869517
-1392.149813,200,371.120999
-1292.702642,200,371.382092
-1413.719998,200,371.644732
-1443.053372,200,371.922019
-1483.361004,200,372.198119
-1422.830127,200,372.474049
-1416.34139,200,372.750323
-1416.569499,200,373.02549
-1444.313718,200,374.694229
-1495.108429,200,374.946921
