#{"t_start": 1611492408.4248655, "env_id": "TargetReachingUR5-v0"}
r,l,t
16851.572332,200,613.426856
-448.756343,200,613.861642
13124.413693,200,614.295867
-41.967851,200,614.733654
-516.826829,200,616.528428
-457.166193,200,616.960624
-681.889916,200,617.413202
-524.177802,200,617.847149
-508.818214,200,618.282376
965.651365,200,618.71475
-488.164483,200,619.149662
8759.754119,200,619.582692
7302.708428,200,620.017225
-508.396854,200,620.451772
-510.453799,200,620.886516
-521.67818,200,622.681549
15352.010939,200,623.119476
-488.508597,200,623.555781
15982.903111,200,623.992146
18249.70787,200,624.429502
-524.086373,200,624.866368
-463.54897,200,625.301749
-583.13757,200,625.745131
-489.23921,200,626.181605
17704.704856,200,626.618252
2820.315765,200,628.4182
-523.940502,200,628.853991
-547.435449,200,629.290906
-523.576501,200,629.729316
19586.46158,200,630.163058
-484.246401,200,630.601288
-568.45485,200,631.043887
-520.007216,200,631.478264
11924.239866,200,631.913032
-472.855725,200,632.352423
15907.90379,200,634.161185
18646.752557,200,634.605626
-442.545001,200,635.048917
-511.923244,200,635.494326
-452.417427,200,635.93657
-524.328136,200,636.380486
5577.961671,200,636.82228
-559.803948,200,637.267442
-483.666366,200,637.708352
17718.667036,200,638.15062
-678.563419,200,640.007876
-474.430459,200,640.451214
-767.690281,200,640.909486
-530.285075,200,641.350974
17130.852745,200,641.797323
-490.596914,200,642.241247
-550.545786,200,642.684127
-689.39253,200,643.137093
10124.969104,200,643.57935
-12.715677,200,644.021466
-482.902067,200,644.465719
-522.36584,200,646.305673
4932.516696,200,646.745774
781.932422,200,647.189606
-499.645438,200,647.632791
-504.45784,200,648.075515
3486.25389,200,648.51843
-525.450023,200,648.96037
18052.269809,200,649.403089
-533.193831,200,649.846518
-495.651553,200,650.290863
935.60315,200,652.109738
-461.590167,200,652.542945
-554.0952,200,652.979024
-506.979842,200,653.413981
-589.228066,200,653.848038
-525.946455,200,654.285336
-559.217829,200,654.720759
-469.840749,200,655.156362
-535.19951,200,655.590098
-511.143023,200,656.024933
-479.055721,200,657.816864
16089.402938,200,658.265989
-562.117081,200,658.700695
-551.907585,200,659.137327
20000,200,659.572045
-541.710609,200,660.008415
-519.038398,200,660.445103
-521.817887,200,660.879974
-484.592577,200,661.314757
18421.810651,200,661.749169
-551.59497,200,663.545938
-496.738837,200,663.980879
-531.052011,200,664.417001
-493.059451,200,664.851393
3328.352312,200,665.287044
-671.964202,200,665.731994
-555.77272,200,666.166041
-577.945526,200,666.601435
-536.373283,200,667.036625
16166.547477,200,667.469558
13152.431848,200,667.900986
-565.165162,200,669.693
-648.440044,200,670.146568
14547.711252,200,670.581215
-537.20512,200,671.017103
-527.166747,200,671.455173
18845.5323,200,671.892499
-422.849904,200,672.328082
-472.722848,200,672.765203
-645.493248,200,673.213497
-518.070933,200,673.649237
-476.145819,200,675.468119
-473.921021,200,675.911682
-477.390693,200,676.356843
17019.241291,200,676.801522
18291.340158,200,677.24401
16574.767771,200,677.684091
-461.245555,200,678.129434
-514.255326,200,678.573462
-479.556149,200,679.016245
-499.908047,200,679.459712
18623.450498,200,681.288762
-441.551005,200,681.729087
-506.592368,200,682.16917
-578.108082,200,682.606826
-525.02838,200,683.046582
-559.192244,200,683.487823
12300.264258,200,683.928557
14751.796377,200,684.366711
-264.402661,200,684.805506
660.795478,200,685.244677
15994.247187,200,687.063293
13237.011443,200,687.502428
-518.736376,200,687.943881
-536.391637,200,688.382603
-494.756392,200,688.821105
18455.924272,200,689.262426
18627.834291,200,689.702309
-588.554738,200,690.139219
-565.056796,200,690.579918
-560.464503,200,691.019891
15069.040846,200,691.457603
-480.058358,200,693.264866
16486.598966,200,693.702645
-511.513028,200,694.141985
-515.069624,200,694.57642
-506.958498,200,695.01382
-501.222009,200,695.451694
2850.169636,200,695.888632
-531.562155,200,696.326209
-539.232023,200,696.759769
14780.003015,200,697.195472
18660.499491,200,699.009342
-575.698537,200,699.453302
-552.636121,200,699.888101
-464.749438,200,700.322446
-513.533451,200,700.758133
-556.630325,200,701.195349
-545.591061,200,701.629575
7830.65176,200,702.06479
15452.153001,200,702.500115
12904.147089,200,702.934476
-535.327046,200,704.753405
-486.665451,200,705.194428
14848.955923,200,705.634205
1923.007884,200,706.074349
14997.161686,200,706.516573
16704.932631,200,706.957515
-569.703451,200,707.399094
-463.150872,200,707.84055
17939.257306,200,708.281565
-504.045027,200,708.722384
55.937345,200,710.547896
-509.725117,200,710.98868
-490.925281,200,711.429327
1706.00415,200,711.870198
-593.21672,200,712.319449
-657.904242,200,712.772461
-452.693502,200,713.213294
15699.781612,200,713.654312
-494.459012,200,714.09392
19180.922831,200,714.535103
-441.25389,200,714.97656
-492.015638,200,716.806072
20000,200,717.245689
18107.94869,200,717.684749
12902.175045,200,718.126952
-533.808697,200,718.568468
17780.137416,200,719.007286
20000,200,719.446285
-522.686533,200,719.885456
-974.742179,200,720.341217
15458.90803,200,720.782733
20000,200,722.605333
2983.348574,200,723.042742
18463.167988,200,723.479125
-997.379787,200,723.933335
-471.718715,200,724.371742
-519.998289,200,724.811147
16590.825282,200,725.246242
-558.125913,200,725.684007
-486.618405,200,726.121202
298.59371,200,726.573588
-567.022689,200,728.375624
-498.373967,200,728.813062
11338.70104,200,729.247701
-472.227432,200,729.681633
5609.451712,200,730.11715
35.453919,200,730.553569
561.961202,200,730.988515
-570.01376,200,731.424794
-510.88541,200,731.861394
-482.977807,200,732.297023
17911.318129,200,734.099546
-454.484195,200,734.542041
-512.875301,200,734.984706
-444.549018,200,735.427805
-743.646131,200,735.885131
-463.085602,200,736.328691
-496.719893,200,736.773701
-467.47692,200,737.215142
14989.658495,200,737.657192
-492.072633,200,738.098846
-582.785857,200,738.54235
15790.4484,200,740.381609
-531.424807,200,740.817279
-503.815266,200,741.254018
-608.296679,200,741.688856
4947.294518,200,742.12604
4293.414041,200,742.561866
9946.777834,200,742.99724
16197.083821,200,743.433383
-477.666495,200,743.867296
-794.805308,200,744.307217
14948.79397,200,746.142988
-486.612193,200,746.585842
15268.536708,200,747.028978
12570.060421,200,747.472136
9920.099249,200,747.914025
16307.127134,200,748.357111
-90.218402,200,748.818623
-509.120028,200,749.261331
-534.194422,200,749.704423
-443.30899,200,750.147698
15059.677222,200,751.967146
16915.004529,200,752.405011
18019.254423,200,752.841891
19589.636627,200,753.27754
-506.122322,200,753.713053
8927.285454,200,754.152336
15938.977677,200,754.589259
413.470039,200,755.025276
17911.309301,200,755.46025
-579.589081,200,755.900953
-594.951269,200,757.700038
-560.507757,200,758.136365
18451.299495,200,758.571292
-483.233993,200,759.008117
-466.043063,200,759.444528
-475.447017,200,759.878196
-531.787003,200,760.315685
11486.554031,200,760.751934
-1115.043653,200,761.203378
-490.112904,200,761.639998
-468.41123,200,763.445762
-454.45376,200,763.881092
-477.447823,200,764.318693
-464.830963,200,764.752748
-514.586364,200,765.187448
9982.584764,200,765.622905
-471.65175,200,766.058536
-466.912691,200,766.493538
-444.204319,200,766.930524
14322.267666,200,767.368054
-462.494565,200,767.803583
-522.430486,200,769.602499
16202.9123,200,770.038426
-471.952764,200,770.47268
353.235989,200,770.907519
-476.370195,200,771.342416
11607.141467,200,771.775646
18770.438984,200,772.211224
18868.941,200,772.646772
17527.684283,200,773.082186
16687.05526,200,773.516501
-533.260162,200,775.308155
17479.790869,200,775.742312
-479.410465,200,776.177576
17753.442155,200,776.61193
-552.615528,200,777.050023
-466.199228,200,777.484053
-569.463737,200,777.919606
16450.788526,200,778.353604
-483.116587,200,778.78987
-603.684435,200,779.237744
20000,200,781.052351
19364.045119,200,781.491672
-517.237103,200,781.932207
-476.377968,200,782.373811
-537.698278,200,782.81455
-507.539951,200,783.254983
8710.734177,200,783.693887
17844.679361,200,784.134825
-449.583291,200,784.577866
-474.778802,200,785.018952
-500.768351,200,786.856373
15683.36053,200,787.294863
-512.230254,200,787.738091
-577.305556,200,788.178716
1257.553089,200,788.618905
9412.645664,200,789.057469
12809.820374,200,789.498991
-499.611738,200,789.937857
17931.176865,200,790.377193
-560.75587,200,790.819679
-523.560843,200,791.260335
-497.513769,200,793.083344
-508.929573,200,793.525838
-513.876028,200,793.964236
18763.431826,200,794.407421
-544.872282,200,794.844596
-533.67137,200,795.284141
-550.70045,200,795.724638
-537.674764,200,796.163268
-496.634448,200,796.603915
-480.58305,200,797.043016
17430.167063,200,798.870703
-499.253643,200,799.309648
18840.462146,200,799.746673
-567.902871,200,800.189165
-535.312327,200,800.628359
-566.662685,200,801.068037
-547.519878,200,801.511508
-499.096317,200,801.952014
-478.548078,200,802.389966
4009.358835,200,802.831977
-480.85204,200,804.651232
-468.190945,200,805.090891
2281.839399,200,805.53377
-549.363256,200,805.971395
-510.497207,200,806.407691
17934.544944,200,806.842948
-576.956797,200,807.277153
2629.342463,200,807.710643
-500.271299,200,808.147844
-493.021866,200,808.586089
-514.637656,200,810.392534
18843.214899,200,810.834072
-586.453096,200,811.274201
-578.897043,200,811.714793
17431.167638,200,812.152952
17877.504935,200,812.589779
-519.388722,200,813.033803
3886.499869,200,813.473519
-575.391157,200,813.917007
-528.693645,200,814.355927
-567.917784,200,814.798203
-557.321368,200,816.610381
-493.65365,200,817.046036
-601.415792,200,817.480808
-546.072997,200,817.915294
4509.53821,200,818.352413
-573.255854,200,818.785689
19172.499081,200,819.220608
-553.434023,200,819.653859
-533.344705,200,820.08995
15958.62327,200,820.52485
15575.615517,200,822.33594
12526.778633,200,822.781942
20000,200,823.223433
17022.299204,200,823.665324
13608.522977,200,824.109014
-492.562517,200,824.551214
-479.189832,200,824.994243
3951.736575,200,825.439263
13982.436764,200,825.882366
15068.490867,200,826.32621
15445.713819,200,828.17038
11267.576197,200,828.616251
-546.524808,200,829.057632
-563.527134,200,829.501569
9467.103721,200,829.942916
17843.395188,200,830.387119
-548.740863,200,830.830597
-565.050409,200,831.274626
17750.171075,200,831.715534
-523.075752,200,832.157434
-1239.568548,200,834.008818
-524.419106,200,834.445777
-503.471193,200,834.883843
-545.589844,200,835.318505
14849.480671,200,835.755133
18616.85776,200,836.188678
-533.546457,200,836.62333
18337.905975,200,837.056607
17973.518515,200,837.492671
-513.315395,200,837.932575
-513.591575,200,838.369029
-515.092652,200,840.165019
-542.427961,200,840.600029
-510.491683,200,841.03633
-541.513186,200,841.474541
18246.241013,200,841.908494
-564.974909,200,842.346688
-501.120922,200,842.782238
-538.78578,200,843.220177
-511.866169,200,843.654899
-588.093774,200,844.089831
-566.42042,200,845.896011
-510.545243,200,846.340585
18958.999459,200,846.78158
-553.779316,200,847.233204
-527.860836,200,847.676737
231.557146,200,848.123058
-597.028086,200,848.566653
2222.471654,200,849.010439
-524.002105,200,849.456568
-633.743109,200,849.905562
-489.876138,200,851.724041
-520.44636,200,852.161227
15442.463431,200,852.597544
-577.960048,200,853.032883
-522.745795,200,853.468999
18448.374554,200,853.903658
18028.427642,200,854.341526
16706.063679,200,854.775677
-496.943517,200,855.210617
4664.021038,200,855.646266
15557.565186,200,857.448171
-494.099636,200,857.884391
18759.107109,200,858.320962
-612.424699,200,858.75893
-666.298388,200,859.203444
-554.742427,200,859.63942
-526.672788,200,860.073771
-559.070597,200,860.50986
-592.871334,200,860.947989
10552.826269,200,861.383338
17945.13434,200,861.820081
-558.066724,200,863.61376
-483.639813,200,864.053213
-577.376199,200,864.489789
19165.289701,200,864.923004
-563.467542,200,865.359111
-550.784079,200,865.798067
-638.665774,200,866.238415
-566.260446,200,866.676323
60.615004,200,867.113292
13730.654219,200,867.55192
-532.009629,200,869.360431
-571.19044,200,869.797868
18195.265467,200,870.231641
18726.389592,200,870.663916
-569.979033,200,871.105991
-464.947043,200,871.543453
-548.265827,200,871.977667
-525.35424,200,872.416462
-555.831146,200,872.851799
-547.907074,200,873.288483
12783.355464,200,875.086021
-571.654759,200,875.521496
-610.01949,200,875.962735
-619.872216,200,876.404898
5932.579242,200,876.839338
-575.002175,200,877.275789
-528.194406,200,877.710325
-563.852801,200,878.148085
-538.282754,200,878.584492
12063.851548,200,879.027475
-472.556012,200,880.828176
-465.556321,200,881.263263
-533.423656,200,881.699039
-542.217608,200,882.135961
-532.479602,200,882.572055
18534.078301,200,883.00656
-498.015261,200,883.442426
16896.717796,200,883.877514
803.637253,200,884.311149
-602.55843,200,884.749953
-539.024921,200,885.184861
-506.936658,200,887.004554
-537.248111,200,887.447927
-485.817085,200,887.889468
-519.357119,200,888.332572
14971.776348,200,888.774139
-565.103541,200,889.217353
-543.682842,200,889.659457
-571.671152,200,890.103142
2210.2532,200,890.544974
-491.106846,200,890.988746
17423.996181,200,892.839936
14718.925822,200,893.283514
15941.504016,200,893.727985
-494.905185,200,894.168597
-535.775022,200,894.613137
-509.481435,200,895.057334
16514.722333,200,895.499299
-490.77795,200,895.944503
-498.27878,200,896.388382
-462.852768,200,896.831918
-504.703422,200,898.682889
321.825741,200,899.127641
-498.748185,200,899.570299
-533.122238,200,900.011337
-552.695524,200,900.451731
-660.248964,200,900.900645
-531.881103,200,901.343827
15985.756533,200,901.78655
-519.388369,200,902.231309
-491.680935,200,902.675843
598.690366,200,904.512652
-482.068082,200,904.952538
-578.20458,200,905.393306
-535.024385,200,905.832566
7979.853462,200,906.274285
-539.861727,200,906.712881
-527.477805,200,907.153646
-499.700895,200,907.593306
16402.629111,200,908.030806
18021.677205,200,908.470936
-682.718496,200,910.309034
-712.144558,200,910.750741
16094.252501,200,911.189396
13602.210179,200,911.624962
-548.538579,200,912.060506
-537.840042,200,912.497389
-845.947432,200,912.943872
-1072.412835,200,913.395457
-559.248217,200,913.832944
-728.695891,200,914.277617
-473.375344,200,914.714244
2229.333195,200,916.508981
588.198323,200,916.943114
-509.36067,200,917.378004
-573.828717,200,917.815473
53.760213,200,918.251172
-503.351342,200,918.684918
-531.577366,200,919.121098
-469.399193,200,919.557734
-491.2193,200,919.990368
17866.033948,200,920.425343
-520.6405,200,922.216327
17203.26947,200,922.651991
-499.946816,200,923.085552
20000,200,923.519933
-481.16763,200,923.956867
-533.491778,200,924.392697
-481.19644,200,924.827223
-416.320381,200,925.259928
-495.887579,200,925.695465
-502.685443,200,926.129867
-509.615073,200,927.925756
19069.982993,200,928.361354
19169.642725,200,928.798341
2866.514585,200,929.232092
16798.847059,200,929.666588
-494.633168,200,930.10094
-523.282348,200,930.537981
-498.99344,200,930.973036
-524.345864,200,931.407902
-590.018841,200,931.845482
5218.568343,200,933.65749
-617.905607,200,934.095894
-512.97742,200,934.533865
-538.897664,200,934.968493
15513.926913,200,935.406426
-439.71302,200,935.842224
-509.916197,200,936.278196
-662.434576,200,936.717744
18414.956434,200,937.154545
6355.505036,200,937.591983
-515.054286,200,938.02998
-521.421811,200,939.834084
-565.518395,200,940.271019
-492.845707,200,940.70618
-483.935358,200,941.140538
-534.893821,200,941.57789
-456.75069,200,942.013538
-500.0753,200,942.451478
-476.431419,200,942.888411
4523.263233,200,943.322704
-488.660818,200,943.761093
-504.314823,200,945.570624
20000,200,946.010417
3500.359968,200,946.449061
18427.184134,200,946.886688
-514.598917,200,947.327046
19176.109255,200,947.769221
-521.56778,200,948.207755
17383.375206,200,948.647355
-510.079449,200,949.087019
-780.169452,200,949.535067
-552.438812,200,951.354906
-525.513199,200,951.793347
-516.541632,200,952.234145
10757.800078,200,952.672908
-565.207547,200,953.113927
4203.410219,200,953.553358
-659.098694,200,954.005178
-506.548565,200,954.447114
-616.620779,200,954.886347
17007.885753,200,955.332068
-566.449343,200,957.156501
19273.83482,200,957.602226
-513.768547,200,958.045544
-506.849016,200,958.489506
16601.768566,200,958.93857
7665.792281,200,959.383913
9003.368788,200,959.826587
-515.263493,200,960.268598
-613.384731,200,960.708521
-555.492741,200,961.153049
-634.643527,200,961.600063
-487.611413,200,963.445893
-489.240133,200,963.887134
19693.591436,200,964.332656
-515.752406,200,964.778626
-479.226302,200,965.223958
17520.099728,200,965.664701
-482.942911,200,966.107247
-561.645225,200,966.550602
-532.934514,200,966.992275
20000,200,967.431616
-501.578206,200,969.275746
-469.900426,200,969.719753
18664.106551,200,970.16177
-537.198198,200,970.604574
-497.469933,200,971.048011
-532.731074,200,971.489807
7.340098,200,971.934916
-520.869269,200,972.378298
-488.013522,200,972.821561
-592.978346,200,973.267431
-577.923978,200,975.107441
-727.57844,200,975.57303
18613.918225,200,976.014427
-492.456146,200,976.458877
16605.825542,200,976.901409
-497.100207,200,977.34152
17885.026503,200,977.781961
-609.572858,200,978.22594
-571.720009,200,978.668113
16595.360733,200,979.110791
20000,200,980.951644
-505.390781,200,981.393223
-495.094694,200,981.836165
-529.916616,200,982.275244
-514.105226,200,982.717877
-526.619963,200,983.160218
20000,200,983.601403
-540.422626,200,984.043829
17033.821491,200,984.488822
-538.767016,200,984.932063
3480.440425,200,985.373324
14874.43599,200,987.209829
-535.900697,200,987.65314
19477.416165,200,988.094512
-630.864668,200,988.537531
18964.899822,200,988.980479
-479.281173,200,989.422718
-743.10314,200,989.871988
-515.716572,200,990.314123
-591.582015,200,990.754263
14424.69584,200,991.19821
11056.942496,200,993.031205
19586.236357,200,993.467094
-478.613398,200,993.907147
-509.147413,200,994.347054
-546.479412,200,994.789541
131.125361,200,995.227707
14154.464829,200,995.667183
19269.483491,200,996.108661
-521.105276,200,996.549733
-578.496185,200,996.988215
-1240.501262,200,998.805286
18449.311284,200,999.241298
8130.789018,200,999.678849
-760.270619,200,1000.119477
-511.275275,200,1000.556228
-581.127694,200,1000.990849
-568.580235,200,1001.426027
-537.117607,200,1001.861131
6454.515802,200,1002.300909
3557.262711,200,1002.735834
-487.668295,200,1004.538615
5798.277427,200,1004.972085
-570.349316,200,1005.404911
20000,200,1005.837931
-511.44815,200,1006.274189
-498.33215,200,1006.708831
-488.351141,200,1007.143713
-616.375889,200,1007.577357
-537.263827,200,1008.014926
19477.065339,200,1008.449856
-546.107198,200,1008.881947
-499.862982,200,1010.674648
-419.741265,200,1011.109271
-506.955789,200,1011.546299
-658.899442,200,1012.00276
-480.654173,200,1012.435163
-583.084218,200,1012.868006
-572.96324,200,1013.30017
-593.236363,200,1013.735973
-545.591144,200,1014.170129
1820.669486,200,1014.608191
-610.168391,200,1016.414039
-527.502979,200,1016.856669
-503.193625,200,1017.298884
19380.459298,200,1017.741078
-512.054461,200,1018.184567
-569.043688,200,1018.627647
17545.28904,200,1019.07021
18662.150015,200,1019.5102
-587.340879,200,1019.955041
-577.742153,200,1020.397282
11241.677195,200,1022.230194
-519.214535,200,1022.672312
15274.868188,200,1023.115302
19794.498404,200,1023.557083
-621.554174,200,1024.00103
9485.235782,200,1024.443543
-569.856701,200,1024.887264
9062.112269,200,1025.329067
-602.158375,200,1025.772252
-549.242199,200,1026.216783
-524.88867,200,1028.05469
-497.514017,200,1028.498683
-552.285367,200,1028.943899
18420.731737,200,1029.387632
-571.890592,200,1029.830748
-542.747078,200,1030.275549
-514.076548,200,1030.719337
-599.791593,200,1031.163669
-555.124753,200,1031.60841
-593.442809,200,1032.056238
-131.756307,200,1032.499669
-605.166177,200,1034.350203
-468.806773,200,1034.794512
-552.174972,200,1035.240188
-513.799393,200,1035.68349
-500.044776,200,1036.127067
11852.145484,200,1036.569955
-849.822275,200,1037.019913
-512.06799,200,1037.461961
972.859233,200,1037.906413
-534.513708,200,1038.349218
20000,200,1040.182655
-473.516945,200,1040.62215
-555.132288,200,1041.062141
18226.985078,200,1041.50171
-452.10522,200,1041.939843
-561.87727,200,1042.379498
18946.346929,200,1042.8187
-563.688144,200,1043.259893
14206.757168,200,1043.699652
-571.549386,200,1044.138657
-500.003888,200,1045.963486
1320.930067,200,1046.402711
-566.077517,200,1046.84265
-452.710079,200,1047.281782
-566.371334,200,1047.719333
-888.344907,200,1048.162535
-513.856744,200,1048.601934
10403.722667,200,1049.040454
-644.9735,200,1049.485035
-778.10068,200,1049.931184
-480.496719,200,1051.754232
5897.924159,200,1052.1928
19259.99405,200,1052.630393
8666.874628,200,1053.07063
16440.755795,200,1053.508795
5919.721454,200,1053.948503
-555.543489,200,1054.385306
-553.627461,200,1054.82534
-567.272565,200,1055.26278
19054.469497,200,1055.700588
19068.184035,200,1057.533531
-537.414005,200,1057.972261
-556.072954,200,1058.41532
-525.743084,200,1058.855673
-545.975945,200,1059.294801
-548.053046,200,1059.734268
14435.761455,200,1060.173589
-520.692755,200,1060.61501
-491.530315,200,1061.054905
-478.247718,200,1061.493528
-566.633364,200,1061.93313
18754.646434,200,1063.731949
2897.603748,200,1064.166949
9226.846039,200,1064.608954
12880.909133,200,1065.041903
18105.085625,200,1065.477179
-721.434463,200,1065.912127
-556.080816,200,1066.347824
-558.53349,200,1066.784089
-515.922714,200,1067.218773
-540.483508,200,1067.655144
-565.223774,200,1069.455142
-558.626803,200,1069.89289
-570.16486,200,1070.33022
19478.098166,200,1070.765629
-604.41824,200,1071.202761
-565.14205,200,1071.637565
-670.002453,200,1072.080926
10725.711556,200,1072.517951
-603.369496,200,1072.956907
-511.256368,200,1073.393114
-570.480737,200,1075.213016
-567.106267,200,1075.654082
15758.287134,200,1076.094458
-513.357671,200,1076.535131
-485.006634,200,1076.97549
-601.811034,200,1077.41512
288.889993,200,1077.862145
-495.351722,200,1078.301904
20000,200,1078.738616
-532.025758,200,1079.174518
7142.002658,200,1081.000893
-778.875095,200,1081.443271
-579.17271,200,1081.883754
-554.709232,200,1082.321684
-521.959467,200,1082.760572
3265.166364,200,1083.198924
18516.296707,200,1083.637492
8856.662875,200,1084.078929
-506.559389,200,1084.516933
-794.897571,200,1084.963209
-580.443497,200,1085.402776
-559.429538,200,1087.229374
-528.634828,200,1087.667254
15347.696156,200,1088.105739
-580.658016,200,1088.543992
17976.398021,200,1088.985059
-465.594069,200,1089.425617
-526.43322,200,1089.86397
19163.224373,200,1090.304637
13192.179311,200,1090.747029
-545.864745,200,1091.188385
-497.942691,200,1093.009713
19892.544413,200,1093.449765
-506.820893,200,1093.891501
-482.521324,200,1094.330694
-521.278891,200,1094.77135
-618.90002,200,1095.212465
-562.680678,200,1095.652504
-528.94752,200,1096.093414
-546.529143,200,1096.534227
-662.392594,200,1096.983729
-594.634543,200,1098.805252
18961.315457,200,1099.249261
-553.920016,200,1099.69138
-477.10427,200,1100.131941
-508.652457,200,1100.575266
19170.754912,200,1101.018228
-560.50628,200,1101.463946
7511.17162,200,1101.907011
18087.137111,200,1102.346642
-525.231091,200,1102.791222
-529.746978,200,1104.630749
-521.986588,200,1105.076131
-794.884813,200,1105.522031
-488.155075,200,1105.963537
-617.794583,200,1106.415664
19373.692621,200,1106.855686
20000,200,1107.295712
-522.337001,200,1107.737288
19794.780187,200,1108.181931
-536.25553,200,1108.622806
19156.485682,200,1109.062878
-486.854626,200,1110.884461
-486.194535,200,1111.322936
-576.267325,200,1111.765051
-532.231121,200,1112.204217
-557.985619,200,1112.642291
-484.314007,200,1113.082531
-543.697033,200,1113.523667
-669.096101,200,1113.964482
-529.785291,200,1114.407848
-454.962021,200,1114.847212
16680.256085,200,1116.669913
19687.127016,200,1117.110919
19074.931498,200,1117.550305
8289.872755,200,1117.990948
-485.664285,200,1118.430432
-537.796931,200,1118.872372
-555.862464,200,1119.312965
-628.39967,200,1119.760991
-574.12624,200,1120.199818
18965.426306,200,1120.638765
-475.705791,200,1122.469379
-513.554682,200,1122.911635
-500.489942,200,1123.353747
16965.253929,200,1123.79636
-432.056347,200,1124.240716
-535.989256,200,1124.682795
3897.527304,200,1125.121956
17423.621149,200,1125.566045
-519.86628,200,1126.00969
-482.350728,200,1126.455171
-530.233509,200,1128.289377
481.150124,200,1128.725314
-534.843456,200,1129.158976
1748.337344,200,1129.59444
-441.550072,200,1130.032384
-505.825595,200,1130.467388
17109.695656,200,1130.902856
17412.847867,200,1131.337077
-448.273808,200,1131.771959
-516.253778,200,1132.208469
-1239.569335,200,1132.66029
-497.79438,200,1134.45888
-497.123676,200,1134.89415
4371.438068,200,1135.328914
18625.334132,200,1135.763133
-505.167296,200,1136.19758
20000,200,1136.631276
-516.80194,200,1137.064686
20000,200,1137.498545
-454.391324,200,1137.933125
5012.565844,200,1138.368782
-527.935153,200,1140.16174
-517.153551,200,1140.597892
9432.933909,200,1141.034327
-513.425114,200,1141.468318
17862.682227,200,1141.899461
-511.061729,200,1142.334102
12745.897163,200,1142.768833
-756.982857,200,1143.205219
-510.005167,200,1143.639872
15770.883402,200,1144.074551
-531.285229,200,1145.868461
-509.513013,200,1146.304708
-509.754202,200,1146.739501
-990.529245,200,1147.186772
17299.862755,200,1147.618447
-507.177865,200,1148.055756
-664.935426,200,1148.492074
-522.390211,200,1148.93093
18405.219568,200,1149.365091
-511.513694,200,1149.801614
-522.615129,200,1151.60437
-868.614282,200,1152.048919
-818.401825,200,1152.4962
-749.146556,200,1152.944405
10108.459314,200,1153.379943
17723.484805,200,1153.816827
-545.186175,200,1154.253769
-508.009678,200,1154.690848
17076.022655,200,1155.123166
6620.822337,200,1155.558927
7758.146146,200,1155.993616
-432.737555,200,1157.789952
14952.54068,200,1158.228323
-582.09143,200,1158.662576
13116.692442,200,1159.097019
-510.021064,200,1159.530309
-507.595618,200,1159.966579
17379.784838,200,1160.399803
8759.003194,200,1160.836214
-567.805541,200,1161.273025
6426.297669,200,1161.708779
-511.222644,200,1163.504365
19051.820026,200,1163.939341
-556.736089,200,1164.376319
19478.177497,200,1164.810836
-447.183421,200,1165.245311
-531.078126,200,1165.688414
-522.307659,200,1166.1243
-263.947,200,1166.560708
-552.57542,200,1166.997398
-457.070202,200,1167.430784
-530.227717,200,1169.228495
-513.805327,200,1169.664173
-625.635182,200,1170.102149
16772.62245,200,1170.539086
15963.334481,200,1170.975235
-598.13509,200,1171.423482
-472.864674,200,1171.862081
-515.593254,200,1172.300485
-558.119619,200,1172.739068
-608.969957,200,1173.186486
-549.628044,200,1174.991459
-505.421402,200,1175.428175
-503.743089,200,1175.865316
8380.295159,200,1176.300538
20000,200,1176.733086
12691.426299,200,1177.169387
-545.431855,200,1177.60507
-509.798175,200,1178.042381
14330.964166,200,1178.475646
14162.010262,200,1178.910463
-558.520367,200,1179.352278
-532.615676,200,1181.158881
-555.422793,200,1181.59972
-511.72522,200,1182.039664
-463.679329,200,1182.481425
18566.400037,200,1182.921325
-552.078597,200,1183.360374
-614.469716,200,1183.80465
-572.231972,200,1184.2449
-532.692738,200,1184.684482
3884.058624,200,1185.123139
-484.821403,200,1186.942502
-696.098526,200,1187.381385
-492.166304,200,1187.8211
-518.473719,200,1188.262829
-527.672782,200,1188.702994
18306.689966,200,1189.145321
-572.193212,200,1189.586808
-543.831381,200,1190.027654
-467.439577,200,1190.467485
-488.76633,200,1190.907102
-510.589767,200,1192.743482
-520.779945,200,1193.183741
12883.405494,200,1193.628512
19054.618448,200,1194.073534
-477.647939,200,1194.51746
17409.884145,200,1194.9599
-116.694693,200,1195.4035
-522.730897,200,1195.846955
-490.322523,200,1196.292119
18728.841011,200,1196.732832
-512.609935,200,1198.570763
-491.249064,200,1199.007987
-561.576733,200,1199.444374
-502.799484,200,1199.88052
-478.162914,200,1200.318477
-525.041712,200,1200.753157
-509.228058,200,1201.19068
-530.889559,200,1201.629757
-499.317418,200,1202.066866
-494.933482,200,1202.499961
-503.75833,200,1204.304078
11574.464722,200,1204.74314
-570.500126,200,1205.181647
-470.674798,200,1205.620715
16496.511971,200,1206.05872
-464.620073,200,1206.494532
16089.711562,200,1206.931105
-516.524401,200,1207.368075
-453.624191,200,1207.807274
-468.998401,200,1208.244026
-506.579263,200,1208.681139
-548.106005,200,1210.494481
-440.053565,200,1210.934506
17759.020474,200,1211.373979
-493.817344,200,1211.814401
-505.831152,200,1212.256067
-438.565334,200,1212.69614
-499.490434,200,1213.137053
-558.196496,200,1213.578542
14924.805141,200,1214.017856
-418.714851,200,1214.458441
-523.409801,200,1216.28012
